,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
14380,71.90000341506675,-1.76261720241655e-05,-0.0016036015544784,-0.0008613504983259,0.0058426874341535,-0.0031746316076208,0.0004016273246776,-7.378860707035688,4.047118836661171,0.7708596335701576,0.7669339460265132,1.413895099052543,-0.0288801878210802
14381,71.90500341530424,-1.7824218900841515e-05,-0.0020659679584156,-0.0005995846197492,0.0063979296153959,-0.0035226240661927,0.0004268150838981,-7.313790227145589,4.340753527425703,0.938523510434188,0.8241403841625152,1.3911686821332117,-0.0271848336355651
14382,71.91000341554172,-1.7824218900841515e-05,-0.0025370460810592,-0.0003378187411726,0.0069415936717689,-0.0038982798068616,0.0004543515409238,-7.248954247258097,4.478647070625423,0.7082644870409127,0.8240562591615799,1.3746668902830834,-0.0491836880468076
14383,71.91500341577921,-1.752714858582749e-05,-0.0030148999849188,-3.1970572081263526e-05,0.0074924686655606,-0.0043017649754659,0.0004801872167803,-7.168486329696817,4.548289654733019,0.3181596910371923,0.8024749672549796,1.364375577668668,-0.0719305632996997
14384,71.9200034160167,-1.7329101709151473e-05,-0.0034837195138237,0.0002492177018211,0.0080166327221533,-0.0047044194148782,0.0005063468509547,-7.040744182443288,4.7027584481170175,0.2436205027084907,0.8128878632040802,1.3540407442204354,-0.0806185217296229
14385,71.92500341625419,-1.7230078270813465e-05,-0.0039456557094297,0.0005611762874195,0.0085504452161373,-0.0050791613534357,0.0005327494538676,-6.867149659679989,5.007216930668551,0.5517306103006216,0.8814416972995719,1.3372630773672407,-0.0671614174133446
14386,71.93000341649167,-1.742812514748948e-05,-0.0043970518009217,0.0008446559675121,0.0090434295855814,-0.0054369564164744,0.0005608528379497,-6.650601053105809,5.383101726514179,1.0056889278475774,0.9821931359196924,1.305494535347382,-0.0363580420708831
14387,71.93500341672916,-1.752714858582749e-05,-0.0048390908612105,0.0011305361683753,0.0095321483300736,-0.0058146889801236,0.0005894421595087,-6.406206071222042,5.677347271452169,1.1925718882586127,1.0568651992498712,1.2521140555872492,-0.0072643959140964
14388,71.94000341696665,-1.7329101709151473e-05,-0.0052748919006972,0.00140092209881,0.0099847108249733,-0.0062151004507171,0.0006124432000831,-6.134905130705809,5.809634022922888,1.0749822202846235,1.0678018452047946,1.1789075339400303,0.005089416723249
14389,71.94500341720413,-1.7131054832475456e-05,-0.0057055304402098,0.0016519947484994,0.0104203123825641,-0.0066072046293896,0.0006340674178062,-5.841333210775309,5.809628814589496,0.7639143209929421,1.0336979489923055,1.0983825538781142,0.0049307083881512
14390,71.95000341744162,-1.7131054832475456e-05,-0.0061313291359965,0.0018958658358769,0.0108375311278621,-0.0069489666190207,0.0006552866876319,-5.527816165623065,5.817269898007781,0.5788245689351765,1.01295657376171,1.026753719748435,0.0061027500678483
